0.0,-0.7321428571428571,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.3035714285714286,0.5,0.0,0.7321428571428571,0.5714285714285714,0.7321428571428571,1.3035714285714286,-0.25,1.3035714285714286,0.0,2.4285714285714284,0.0,3.357142857142857,0.5,1.3035714285714286,0.25,2.4285714285714284,0.25,3.357142857142857,0.0,-0.7321428571428571,0.25,-0.7321428571428571,-0.25,-0.7321428571428571,0.25,-0.7321428571428571
0.0,-0.7321428571428571,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.3035714285714286,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.3035714285714286,-0.25,1.5,0.0,2.4285714285714284,0.0,3.357142857142857,0.5,1.3035714285714286,0.25,2.4285714285714284,0.25,3.357142857142857,0.0,-0.7321428571428571,0.25,-0.7321428571428571,-0.25,-0.7321428571428571,0.25,-0.7321428571428571
0.0,-0.7321428571428571,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.3035714285714286,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.3035714285714286,-0.25,1.5,0.0,2.4285714285714284,0.0,3.357142857142857,0.5,1.3035714285714286,0.25,2.4285714285714284,0.25,3.357142857142857,0.0,-0.7321428571428571,0.25,-0.7321428571428571,-0.25,-0.7321428571428571,0.25,-0.7321428571428571
0.0,-0.7321428571428571,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.3035714285714286,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.3035714285714286,-0.25,1.5,0.0,2.4285714285714284,0.0,3.357142857142857,0.5,1.3035714285714286,0.25,2.4285714285714284,0.25,3.357142857142857,0.0,-0.7321428571428571,0.25,-0.7321428571428571,-0.25,-0.7321428571428571,0.25,-0.7321428571428571
0.0,-0.7321428571428571,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.3035714285714286,0.5,0.0,0.7321428571428571,0.5714285714285714,0.7321428571428571,1.3035714285714286,-0.25,1.5,0.0,2.4285714285714284,0.0,3.357142857142857,0.5,1.3035714285714286,0.25,2.4285714285714284,0.25,3.357142857142857,0.0,-0.7321428571428571,0.25,-0.7321428571428571,-0.25,-0.7321428571428571,0.25,-0.7321428571428571
-0.3333333333333333,-0.9761904761904762,0.0,0.0,-0.6666666666666666,0.0,-1.0,1.0,-1.0,1.7380952380952381,0.3333333333333333,0.0,0.6428571428571429,0.7619047619047619,0.6428571428571429,1.7380952380952381,-0.6666666666666666,2.0,-0.3333333333333333,3.238095238095238,-0.3333333333333333,4.476190476190476,0.3333333333333333,1.7380952380952381,0.0,3.238095238095238,0.0,4.476190476190476,-0.3333333333333333,-0.9761904761904762,0.0,-0.9761904761904762,-0.6666666666666666,-0.9761904761904762,0.0,-0.9761904761904762
-0.2545454545454545,-0.7454545454545455,0.0,0.0,-0.509090909090909,0.0,-0.7636363636363637,0.7636363636363637,-0.7636363636363637,1.5272727272727273,0.4909090909090909,0.0,0.4909090909090909,0.5818181818181818,0.4909090909090909,1.3272727272727274,-0.509090909090909,1.5272727272727273,-0.2545454545454545,2.4727272727272727,-0.2545454545454545,3.418181818181818,0.2545454545454545,1.3272727272727274,0.0,2.4727272727272727,0.0,3.418181818181818,-0.2545454545454545,-0.7454545454545455,0.0,-0.7454545454545455,-0.509090909090909,-0.7454545454545455,0.0,-0.7454545454545455
0.0,-0.7454545454545455,0.0,0.0,-0.509090909090909,0.0,-0.7636363636363637,0.7636363636363637,-0.7636363636363637,1.3272727272727274,0.4909090909090909,0.0,0.4909090909090909,0.5818181818181818,0.4909090909090909,1.3272727272727274,-0.2545454545454545,1.5272727272727273,-0.2545454545454545,2.4727272727272727,-0.2545454545454545,3.418181818181818,0.2545454545454545,1.3272727272727274,0.2545454545454545,2.4727272727272727,0.0,3.418181818181818,-0.2545454545454545,-0.7454545454545455,0.0,-0.7454545454545455,-0.509090909090909,-0.7454545454545455,0.2545454545454545,-0.7454545454545455
0.0,-0.7454545454545455,0.0,0.0,-0.509090909090909,0.0,-0.7636363636363637,0.7636363636363637,-0.7636363636363637,1.3272727272727274,0.4909090909090909,0.0,0.4909090909090909,0.7636363636363637,0.7454545454545455,1.3272727272727274,-0.2545454545454545,1.5272727272727273,-0.2545454545454545,2.4727272727272727,-0.2545454545454545,3.418181818181818,0.2545454545454545,1.5272727272727273,0.2545454545454545,2.4727272727272727,0.0,3.418181818181818,-0.2545454545454545,-0.7454545454545455,0.0,-0.7454545454545455,-0.2545454545454545,-0.7454545454545455,0.2545454545454545,-0.7454545454545455
0.0,-0.7454545454545455,0.0,0.0,-0.509090909090909,0.0,-0.7636363636363637,0.7636363636363637,-0.7636363636363637,1.3272727272727274,0.4909090909090909,0.0,0.4909090909090909,0.7636363636363637,0.7454545454545455,1.5272727272727273,-0.2545454545454545,1.5272727272727273,-0.2545454545454545,2.4727272727272727,-0.2545454545454545,3.418181818181818,0.2545454545454545,1.5272727272727273,0.2545454545454545,2.4727272727272727,0.0,3.418181818181818,-0.2545454545454545,-0.7454545454545455,0.0,-0.7454545454545455,-0.2545454545454545,-0.7454545454545455,0.2545454545454545,-0.7454545454545455
