0.0,-0.5449509792993382,0.0,0.0,-0.492213787754241,0.1757906384836575,-0.7383206816313614,0.7383206816313614,-0.7383206816313614,1.1074810224470422,0.492213787754241,0.0,0.492213787754241,0.7383206816313614,0.492213787754241,1.1074810224470422,-0.492213787754241,1.1074810224470422,-0.7383206816313614,1.6524320017463805,-0.492213787754241,2.742333960345057,0.2461068938771205,1.1074810224470422,0.492213787754241,1.6524320017463805,0.492213787754241,2.742333960345057,-0.2461068938771205,-0.5449509792993382,0.0,-0.5449509792993382,-0.2461068938771205,-0.5449509792993382,0.2461068938771205,-0.5449509792993382
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,1.125,-0.5,1.125,-0.75,1.6785714285714286,-0.5,2.7857142857142856,0.25,1.125,0.5,1.6785714285714286,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.5,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.25,1.125,-0.75,1.6785714285714286,-0.5,2.7857142857142856,0.25,1.125,0.5,1.6785714285714286,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.5,1.125,-0.75,1.6785714285714286,-0.5,2.7857142857142856,0.25,1.125,0.5,1.6785714285714286,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.5,1.125,-0.75,1.6785714285714286,-0.75,2.607142857142857,0.25,1.125,0.5,1.6785714285714286,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5449509792993382,0.0,0.0,-0.492213787754241,0.1757906384836575,-0.7383206816313614,0.7383206816313614,-0.7383206816313614,1.1074810224470422,0.492213787754241,0.0,0.492213787754241,0.7383206816313614,0.492213787754241,0.9141113201150189,-0.492213787754241,1.1074810224470422,-0.7383206816313614,1.6524320017463805,-0.492213787754241,2.742333960345057,0.2461068938771205,1.1074810224470422,0.492213787754241,1.6524320017463805,0.492213787754241,2.742333960345057,-0.2461068938771205,-0.5449509792993382,0.0,-0.5449509792993382,-0.2461068938771205,-0.5449509792993382,0.2461068938771205,-0.5449509792993382
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.5,1.125,-0.75,1.6785714285714286,-0.75,2.607142857142857,0.25,1.125,0.5,1.4821428571428572,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.25,1.125,-0.75,1.6785714285714286,-0.5,2.7857142857142856,0.25,1.125,0.5,1.6785714285714286,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.375,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.5,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.5,1.125,-0.75,1.6785714285714286,-0.75,2.607142857142857,0.25,1.125,0.5,1.4821428571428572,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.375,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.5,1.125,-0.75,1.6785714285714286,-0.5,2.7857142857142856,0.25,1.125,0.5,1.6785714285714286,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.375,0.0,0.0,-0.5,0.0,-0.75,0.75,-0.75,1.125,0.5,0.0,0.5,0.75,0.5,0.9285714285714286,-0.5,1.125,-0.75,1.6785714285714286,-0.75,2.607142857142857,0.25,1.125,0.5,1.4821428571428572,0.5,2.7857142857142856,-0.25,-0.5535714285714286,0.0,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
