0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.25,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.9285714285714286,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,-0.25,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,-0.25,2.607142857142857,0.0,3.732142857142857,0.25,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,-0.25,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.5,-0.25,1.5,-0.25,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.7321428571428571,1.3035714285714286,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.75,0.5,1.3035714285714286,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5535714285714286,0.0,0.0,-0.5,0.0,-0.5,0.75,-0.5,1.5,0.5,0.0,0.7321428571428571,0.5714285714285714,0.25,0.5714285714285714,-0.25,1.5,0.0,2.607142857142857,0.0,3.5357142857142856,0.5,1.5,0.25,2.607142857142857,0.25,3.5357142857142856,0.0,-0.5535714285714286,0.25,-0.5535714285714286,-0.25,-0.5535714285714286,0.25,-0.5535714285714286
0.0,-0.5431913113598877,0.0,0.0,-0.4906244102605437,0.19274530403092788,-0.4906244102605437,0.9111596190552955,-0.4906244102605437,1.4718732307816311,0.4906244102605437,0.0,0.4906244102605437,0.3679683076954078,0.0,0.5607136117263357,-0.24531220513027185,1.4718732307816311,0.0,2.5582558535014064,0.0,3.469415472556702,0.4906244102605437,1.4718732307816311,0.24531220513027185,2.5582558535014064,0.24531220513027185,3.469415472556702,0.0,-0.5431913113598877,0.24531220513027185,-0.5431913113598877,-0.24531220513027185,-0.5431913113598877,0.24531220513027185,-0.5431913113598877
0.0,-0.7180236346487232,0.0,0.0,-0.32426873822845564,0.0,-0.6485374764569113,1.2044267419914068,-0.6485374764569113,1.9456124293707338,0.6485374764569113,-0.23162052730603974,0.32426873822845564,-0.23162052730603974,-0.32426873822845564,-0.48640310734268344,-0.32426873822845564,1.9456124293707338,0.0,3.38165969866818,0.0,4.840869020696231,0.6485374764569113,1.9456124293707338,0.6485374764569113,3.38165969866818,0.32426873822845564,4.586086440659587,0.0,-0.7180236346487232,0.32426873822845564,-0.7180236346487232,-0.32426873822845564,-0.7180236346487232,0.32426873822845564,-0.7180236346487232
